timestamp,p1
2013-09-02,0.022744868535762543
2013-09-03,0.015563392592103818
2013-09-04,0.01805915456155572
2013-09-05,0.012306642434885447
2013-09-06,0.010314725946336612
2013-09-09,0.010632882530155353
2013-09-10,0.0102701578124329
2013-09-11,0.00458366557712267
2013-09-12,0.0034027816996648015
2013-09-13,0.005613673009968675
2013-09-16,0.004447199516295883
2013-09-17,0.004127359484729568
2013-09-18,0.005715073904505222
2013-09-19,0.004452717200968974
2013-09-20,0.0023170249199289494
2013-09-23,0.0032559962925453145
2013-09-24,0.0068681078370460774
2013-09-25,0.005603756859403935
2013-09-26,0.005022091241101592
2013-09-27,0.0062875228041596514
2013-09-30,0.01200487648059481
2013-10-01,0.023687187612671256
2013-10-02,0.011538865861033754
2013-10-03,0.021603704529538678
2013-10-04,0.03330323333830679
2013-10-07,0.021361129011736736
2013-10-08,0.06502901140133462
2013-10-09,0.0875374758781896
2013-10-10,0.06760505046085999
2013-10-11,0.021143685928854287
2013-10-14,0.017060934201961767
2013-10-15,0.017478316373189598
2013-10-16,0.05488641489999248
2013-10-17,0.010066436779656301
2013-10-18,0.004586023908815226
2013-10-21,0.0032141557871973943
2013-10-22,0.0033343746474326914
2013-10-23,0.004888752800147588
2013-10-24,0.006165050878779211
2013-10-25,0.0047378006987911355
2013-10-28,0.005573635701011323
2013-10-29,0.007324656262274248
2013-10-30,0.006635318602019874
2013-10-31,0.006805594180850068
2013-11-01,0.007603460343326866
2013-11-04,0.004222859395773353
2013-11-05,0.003813834966999702
2013-11-06,0.004452929410056351
2013-11-07,0.0029012418582415422
2013-11-08,0.006393498778690807
2013-11-11,0.003909286972007842
2013-11-12,0.002526736029849076
2013-11-13,0.0031351922312609403
2013-11-14,0.003366532715642096
2013-11-15,0.00254136844658362
2013-11-18,0.002729000733632927
2013-11-19,0.005823633010193632
2013-11-20,0.006757409957991206
2013-11-21,0.0055719035938997805
2013-11-22,0.00368297348856202
2013-11-25,0.0021511569763318335
2013-11-26,0.002903650268932585
2013-11-27,0.0032511952508622655
2013-11-28,0.0029944893765363836
2013-11-29,0.0033653718981096325
2013-12-02,0.005248460133126484
2013-12-03,0.008098209346443659
2013-12-04,0.012556831121552096
2013-12-05,0.008120888505044157
2013-12-06,0.012338242012047914
2013-12-09,0.006299220358833528
2013-12-10,0.004768464146740662
2013-12-11,0.006056344818967919
2013-12-12,0.014012464933898156
2013-12-13,0.019510361831503162
2013-12-16,0.01792820976020997
2013-12-17,0.017895315893175952
2013-12-18,0.03248804668012176
2013-12-19,0.006658243359685494
2013-12-20,0.006813749984419089
2013-12-23,0.005390385479200843
2013-12-24,0.0032269941879382435
2013-12-25,0.0023866610146983666
2013-12-26,0.0022206601263039206
2013-12-27,0.0021343325801218985
2013-12-30,0.002077780955923526
2013-12-31,0.004560766278102438
2014-01-01,0.004242630824965661
2014-01-02,0.004478129739202404
2014-01-03,0.0059454682223323025
2014-01-06,0.003880283857652804
2014-01-07,0.004688928010890418
2014-01-08,0.002523118027106227
2014-01-09,0.002434003382019361
2014-01-10,0.0026487995484497833
2014-01-13,0.0021108470687262603
2014-01-14,0.004043262332618296
2014-01-15,0.002935630547913797
2014-01-16,0.002697345614772839
2014-01-17,0.003424261482398018
2014-01-20,0.002604496784217637
2014-01-21,0.0028649557854178954
2014-01-22,0.004483063624440915
2014-01-23,0.00402518372403362
2014-01-24,0.006086911408914612
2014-01-27,0.07033155657684415
2014-01-28,0.053441087584878554
2014-01-29,0.024363964644909784
2014-01-30,0.04823012261321847
2014-01-31,0.05643009561697715
2014-02-03,0.08216377847778686
2014-02-04,0.14295536287231642
2014-02-05,0.1167058659583773
2014-02-06,0.12907762730013006
2014-02-07,0.047243969920962366
2014-02-10,0.02243756769689704
2014-02-11,0.01958800950235741
2014-02-12,0.010945256210136515
2014-02-13,0.01061520617226357
2014-02-14,0.011617109077216322
2014-02-17,0.007709032318372003
2014-02-18,0.00891236666529779
2014-02-19,0.011713746792988857
2014-02-20,0.026600525758116358
2014-02-21,0.019323278134182675
2014-02-24,0.015223417359736369
2014-02-25,0.01191450675516551
2014-02-26,0.008780178529279844
2014-02-27,0.014346420166067318
2014-02-28,0.010971689458327957
2014-03-03,0.010270878549935004
2014-03-04,0.05064330653730728
2014-03-05,0.007814366078348482
2014-03-06,0.00816759343692787
2014-03-07,0.009782844996166698
2014-03-10,0.01792968320490847
2014-03-11,0.015149183037911731
2014-03-12,0.018346110046451775
2014-03-13,0.016705795342930665
2014-03-14,0.04509863329394472
2014-03-17,0.07817025522260874
2014-03-18,0.025258905974241033
2014-03-19,0.016535201760145612
2014-03-20,0.016024287457927607
2014-03-21,0.012963838840775224
2014-03-24,0.016494139242127552
2014-03-25,0.02661350515472582
2014-03-26,0.008345523252914747
2014-03-27,0.015006392574289318
2014-03-28,0.013419000125319425
2014-03-31,0.00916711201722579
2014-04-01,0.008706576570971403
2014-04-02,0.003936589750659965
2014-04-03,0.004081427130585239
2014-04-04,0.004601086278320423
2014-04-07,0.006912307346415731
2014-04-08,0.029691266124414212
2014-04-09,0.02101877729040345
2014-04-10,0.010605400685904107
2014-04-11,0.03126465737454315
2014-04-14,0.05405915822140461
2014-04-15,0.03369320271442329
2014-04-16,0.03375865749626401
2014-04-17,0.008972274010000262
2014-04-18,0.005459671304553759
2014-04-21,0.0057739467083577295
2014-04-22,0.005990216518022564
2014-04-23,0.0045631997224100645
2014-04-24,0.0064836028383635684
2014-04-25,0.005566352009480413
2014-04-28,0.01090804490705214
2014-04-29,0.008488127620643859
2014-04-30,0.0062564313153825185
2014-05-01,0.005967541540586827
2014-05-02,0.005304821805969897
2014-05-05,0.004489223985849986
2014-05-06,0.006324108740884603
2014-05-07,0.0077730311377689106
2014-05-08,0.007298232735042101
2014-05-09,0.005262611105787011
2014-05-12,0.005055999115246164
2014-05-13,0.0024931601309446773
2014-05-14,0.0026764537600480823
2014-05-15,0.0023787106915019976
2014-05-16,0.006208725785948761
2014-05-19,0.0029330324519659876
2014-05-20,0.003038926020897769
2014-05-21,0.00396396994887336
2014-05-22,0.001984531319600608
2014-05-23,0.002106763216011802
2014-05-26,0.0012958432412409815
2014-05-27,0.0010875099646803549
2014-05-28,0.0017670720511726143
2014-05-29,0.0017250337410063836
2014-05-30,0.0017463210860453806
2014-06-02,0.001315925942397279
2014-06-03,0.0014783048065846046
2014-06-04,0.001894961071274556
2014-06-05,0.0018035654697927392
2014-06-06,0.0011081273071920294
2014-06-09,0.0005465628250700253
2014-06-10,0.0011169694285802735
2014-06-11,0.0008553750842662373
2014-06-12,0.0018456951925522982
2014-06-13,0.002888329257088426
2014-06-16,0.0025569923942322307
2014-06-17,0.0033342165548530082
2014-06-18,0.0020628648491593377
2014-06-19,0.0006604570898723877
2014-06-20,0.0005642669732670427
2014-06-23,0.000974306317109304
2014-06-24,0.0011319909135980041
2014-06-25,0.002602621999889056
2014-06-26,0.0020359547265212507
2014-06-27,0.00211043107202755
2014-06-30,0.0013631180466864568
2014-07-01,0.001909383482405371
2014-07-02,0.000981248578016279
2014-07-03,0.0007565285502101088
2014-07-04,0.0004945444784486135
2014-07-07,0.0006362833401423497
2014-07-08,0.0015760426336725692
2014-07-09,0.0030082331151994545
2014-07-10,0.0018087050573608507
2014-07-11,0.004554062333409833
2014-07-14,0.002509315493582397
2014-07-15,0.002486895232857436
2014-07-16,0.002873226106547287
2014-07-17,0.001029992831787478
2014-07-18,0.017945555461462603
2014-07-21,0.003241902150017053
2014-07-22,0.00587199470384418
2014-07-23,0.0030893576658222975
2014-07-24,0.001760877549189344
2014-07-25,0.0021668899894349385
2014-07-28,0.005142133679702282
2014-07-29,0.004185387088801038
2014-07-30,0.005983051376553638
2014-07-31,0.007179649548588463
2014-08-01,0.05058431673678004
2014-08-04,0.06781173063223965
2014-08-05,0.029152412824458074
2014-08-06,0.046852234563142636
2014-08-07,0.04121245848779897
2014-08-08,0.045597652845965876
2014-08-11,0.025513118867264217
2014-08-12,0.008469311381136015
2014-08-13,0.010157467705049796
2014-08-14,0.003969530229601186
2014-08-15,0.00279755837433338
2014-08-18,0.006835796341722187
2014-08-19,0.0022489204074238457
2014-08-20,0.0019336841192197662
2014-08-21,0.001808472769690495
2014-08-22,0.0014497100234156434
2014-08-25,0.0014337519122636557
2014-08-26,0.0014705165911374223
2014-08-27,0.0014345962489882753
2014-08-28,0.0020712118429189
2014-08-29,0.002547086543984033
2014-09-01,0.0022927181442583744
2014-09-02,0.0022763014090706178
2014-09-03,0.0023749548839527637
2014-09-04,0.002135765001978612
2014-09-05,0.002203101288048473
2014-09-08,0.0017145001080637037
2014-09-09,0.0033901432122507608
2014-09-10,0.005811056294192963
2014-09-11,0.00359530946724075
2014-09-12,0.0035458119135530256
2014-09-15,0.004186195463887484
2014-09-16,0.007288803872114456
2014-09-17,0.003620856542281219
2014-09-18,0.002898424023277475
2014-09-19,0.0019442716343790996
2014-09-22,0.002269849152730121
2014-09-23,0.006837888580122691
2014-09-24,0.01920150334501789
2014-09-25,0.005642277857180593
2014-09-26,0.02422071999765177
2014-09-29,0.014251436978614791
2014-09-30,0.031018047254242287
2014-10-01,0.022740043290046648
2014-10-02,0.03345508845589421
2014-10-03,0.03411879339544167
2014-10-06,0.013097197327679456
2014-10-07,0.018219582476517636
2014-10-08,0.04039312425644348
2014-10-09,0.01927416702043486
2014-10-10,0.05801056592234297
2014-10-13,0.10692303365000717
2014-10-14,0.09386858027757546
2014-10-15,0.10754804005944647
2014-10-16,0.04331011379877491
2014-10-17,0.04993748836127498
2014-10-20,0.09580642737536557
2014-10-21,0.059519495470653
2014-10-22,0.014919006493096207
2014-10-23,0.030688953946510764
2014-10-24,0.020119912263441408
2014-10-27,0.017021501840962988
2014-10-28,0.02111625069724295
2014-10-29,0.006569272158856803
2014-10-30,0.012840395267922564
2014-10-31,0.009924608787355207
2014-11-03,0.006803220467663843
2014-11-04,0.012231618028491233
2014-11-05,0.020293654631533563
2014-11-06,0.008859602647096051
2014-11-07,0.006514384780404503
2014-11-10,0.005560447211658144
2014-11-11,0.0029362798299708446
2014-11-12,0.003565249098330681
2014-11-13,0.006135883130170847
2014-11-14,0.006525035570408738
2014-11-17,0.0052343959547552985
2014-11-18,0.008186384722744239
2014-11-19,0.006012707665429208
2014-11-20,0.006819845861278931
2014-11-21,0.006689858708384789
2014-11-24,0.002745043866294598
2014-11-25,0.0031293058464605047
2014-11-26,0.002340590104836392
2014-11-27,0.0021173563885119565
2014-11-28,0.0020090752045507703
2014-12-01,0.0038653453768647396
2014-12-02,0.008840803458785549
2014-12-03,0.003535009322087382
2014-12-04,0.002885177711442592
2014-12-05,0.0033761826460509373
2014-12-08,0.0013578610396972383
2014-12-09,0.008424530726669205
2014-12-10,0.01802995623800985
2014-12-11,0.0706472741107087
2014-12-12,0.09053934456626442
2014-12-15,0.16580441982669308
2014-12-16,0.11041414784949889
2014-12-17,0.08218072956856091
2014-12-18,0.09213535006387769
2014-12-19,0.023347324302849436
2014-12-22,0.034283677391423635
2014-12-23,0.0160023133937771
2014-12-24,0.01221801844344478
2014-12-25,0.010183548964105676
2014-12-26,0.009794908544506343
2014-12-29,0.01671555293641098
2014-12-30,0.019544082852386832
2014-12-31,0.033719672629189776
2015-01-01,0.09094267903023312
2015-01-02,0.08974911782255869
2015-01-05,0.05989796730428672
2015-01-06,0.1181937806280476
2015-01-07,0.09264223636131597
2015-01-08,0.07152670517968567
2015-01-09,0.02619316390318512
2015-01-12,0.0566992428580876
2015-01-13,0.08356753252161417
2015-01-14,0.08116828593665557
2015-01-15,0.08797094716796337
2015-01-16,0.09796381486798945
2015-01-19,0.07801272121248846
2015-01-20,0.06914521175413527
2015-01-21,0.05307102902073937
2015-01-22,0.04689415613133556
2015-01-23,0.013289415824553518
2015-01-26,0.015593584080879293
2015-01-27,0.009625373364966857
2015-01-28,0.0244968478057388
2015-01-29,0.062487836505762666
2015-01-30,0.050216452535844294
2015-02-02,0.08941718115451446
2015-02-03,0.05051577840890344
2015-02-04,0.030746785218130034
2015-02-05,0.02671642228156585
2015-02-06,0.02066024942989594
2015-02-09,0.029028493954073895
2015-02-10,0.041101121290827665
2015-02-11,0.0241925184308102
2015-02-12,0.027089643319155875
2015-02-13,0.012662442126686688
2015-02-16,0.009061092035910117
2015-02-17,0.010569394246159748
2015-02-18,0.019208461493438474
2015-02-19,0.010841928827423313
2015-02-20,0.008534243045845144
2015-02-23,0.00682258274218306
2015-02-24,0.004792850358778512
2015-02-25,0.0032351934411898793
2015-02-26,0.0043504723318989235
2015-02-27,0.002952382738737313
2015-03-02,0.0028187106304231897
2015-03-03,0.002399903473067144
2015-03-04,0.00460401061535315
2015-03-05,0.004747370033767737
2015-03-06,0.0037762334229121267
2015-03-09,0.009011559042087405
2015-03-10,0.008520114410258892
2015-03-11,0.016815856416108735
2015-03-12,0.016435293267806315
2015-03-13,0.0095405704029452
2015-03-16,0.009794182229923969
2015-03-17,0.008855704687893278
2015-03-18,0.011821120299202759
2015-03-19,0.004960816698031371
2015-03-20,0.0034610776916399522
2015-03-23,0.002251208893096222
2015-03-24,0.003851738370893382
2015-03-25,0.002825677129920569
2015-03-26,0.011993214278195148
2015-03-27,0.01339461120117152
2015-03-30,0.006566769377807755
2015-03-31,0.0057260892786857335
2015-04-01,0.008533192801999235
2015-04-02,0.00798441150350019
2015-04-03,0.006449457239592778
2015-04-06,0.00734908457000361
2015-04-07,0.00850833470506154
2015-04-08,0.007846963355479885
2015-04-09,0.004216869582245384
2015-04-10,0.0025848609066188317
2015-04-13,0.0016403299635939276
2015-04-14,0.004213330659081279
2015-04-15,0.004807168102655428
2015-04-16,0.002633813051870427
2015-04-17,0.002779577824820861
2015-04-20,0.009443599279046732
2015-04-21,0.00482255446322191
2015-04-22,0.0037954495085756124
2015-04-23,0.0040696390810225636
2015-04-24,0.0032202543459847323
2015-04-27,0.002888758017403488
2015-04-28,0.0025188483373088147
2015-04-29,0.0028048452743778935
2015-04-30,0.008206438145401345
2015-05-01,0.014514868008619158
2015-05-04,0.004477442847495034
2015-05-05,0.003062548700443908
2015-05-06,0.01016819553157416
2015-05-07,0.012444677309509055
2015-05-08,0.010193862407434529
2015-05-11,0.0022478445888568566
2015-05-12,0.005163808822839476
2015-05-13,0.006493747210862125
2015-05-14,0.004900654644487009
2015-05-15,0.0025084001221780633
2015-05-18,0.00241920100684505
2015-05-19,0.002408902343345398
2015-05-20,0.002292714016835675
2015-05-21,0.0025857090900214684
2015-05-22,0.0016900420222561313
2015-05-25,0.0016048373067847036
2015-05-26,0.0017290145999785593
2015-05-27,0.007833723623569424
2015-05-28,0.003438280697912028
2015-05-29,0.004396987321646884
2015-06-01,0.008657269817897549
2015-06-02,0.008202121670141331
2015-06-03,0.008983007630698389
2015-06-04,0.00566094373271186
2015-06-05,0.011391931845130097
2015-06-08,0.012029168825825073
2015-06-09,0.016794516209182302
2015-06-10,0.010696309882534467
2015-06-11,0.003813939397099846
2015-06-12,0.003990037867470935
2015-06-15,0.00836607193246501
2015-06-16,0.024663568015443785
2015-06-17,0.02313678791704743
2015-06-18,0.01979442362301273
2015-06-19,0.00783961268446981
2015-06-22,0.014309222684147927
2015-06-23,0.003600212726705238
2015-06-24,0.002918339274471832
2015-06-25,0.006194381392265274
2015-06-26,0.009427723293516582
2015-06-29,0.010889685449226985
2015-06-30,0.08447953027610736
2015-07-01,0.0932577241912168
2015-07-02,0.03610203891389232
2015-07-03,0.06554931822511266
2015-07-06,0.06521277880388675
2015-07-07,0.04856177828881321
2015-07-08,0.05761905009325553
2015-07-09,0.0982394092100182
2015-07-10,0.09868893812157298
2015-07-13,0.03222176688310691
2015-07-14,0.005039731143232406
2015-07-15,0.004022333410941826
2015-07-16,0.0034654200329739624
2015-07-17,0.0015931812049297578
2015-07-20,0.0017670423788667647
2015-07-21,0.0019486195415632259
2015-07-22,0.0020646604278129485
2015-07-23,0.0016931023815854925
2015-07-24,0.0020179848682272176
2015-07-27,0.00462512478499177
2015-07-28,0.015454803621194666
2015-07-29,0.004139857371966111
2015-07-30,0.0024578123458225015
2015-07-31,0.0019735359919967666
2015-08-03,0.0013868462267705953
2015-08-04,0.0017593070232747774
2015-08-05,0.0028403766488734224
2015-08-06,0.0017665815460440207
2015-08-07,0.003973995146556309
2015-08-10,0.0036037278766180973
2015-08-11,0.0017030313945725745
2015-08-12,0.004585956043987739
2015-08-13,0.0072587106133385525
2015-08-14,0.005173165157524063
2015-08-17,0.004448758379512105
2015-08-18,0.004279410791447405
2015-08-19,0.006479066208338757
2015-08-20,0.012458727318506104
2015-08-21,0.05709173675146287
2015-08-24,0.028589749014027364
2015-08-25,0.0016925478267701753
2015-08-26,0.026982846470001355
2015-08-27,0.01554844224018727
2015-08-28,0.06903573630083978
2015-08-31,0.049323031560351054
2015-09-01,0.03211127104657384
2015-09-02,0.03828110987945127
2015-09-03,0.07003138873737479
2015-09-04,0.09640185171797974
2015-09-07,0.07584537665424067
2015-09-08,0.053716746887309465
2015-09-09,0.10123834015713322
2015-09-10,0.09718999289737311
2015-09-11,0.10637026229475463
2015-09-14,0.11806626974526302
2015-09-15,0.11507409800744589
2015-09-16,0.11462657843572917
2015-09-17,0.10676405926421491
2015-09-18,0.10790702828627576
2015-09-21,0.1443510646716253
2015-09-22,0.1194819248108864
2015-09-23,0.12910713609463845
2015-09-24,0.13495653809750696
2015-09-25,0.11659187141208423
2015-09-28,0.11771341710732683
2015-09-29,0.05126548726647849
2015-09-30,0.05638896053393636
2015-10-01,0.10380117467451071
2015-10-02,0.1450851805371834
2015-10-05,0.14580153463590226
2015-10-06,0.11558119083736185
2015-10-07,0.09216482586533185
2015-10-08,0.060867733722665
2015-10-09,0.039555915553588596
2015-10-12,0.02309835533532469
2015-10-13,0.015915468783261316
2015-10-14,0.036241623590775665
2015-10-15,0.04902459520469078
2015-10-16,0.01853982396114302
2015-10-19,0.012732577655445667
2015-10-20,0.012673051182565988
2015-10-21,0.015442399796872962
2015-10-22,0.024154066069180902
2015-10-23,0.006373386080748135
2015-10-26,0.005589050180152458
2015-10-27,0.012114176058768108
2015-10-28,0.015043024101080842
2015-10-29,0.008634603837252609
2015-10-30,0.010930611643241361
2015-11-02,0.009067906967687625
2015-11-03,0.005803641561124695
2015-11-04,0.009036540629176146
2015-11-05,0.009885348486737654
2015-11-06,0.007698074419725518
2015-11-09,0.006080528110358088
2015-11-10,0.02129530655846874
2015-11-11,0.012656836583046513
2015-11-12,0.014678004714698295
2015-11-13,0.05175255733480006
2015-11-16,0.08494381487192332
2015-11-17,0.06644680520667254
2015-11-18,0.04958251731155252
2015-11-19,0.03388658001514721
2015-11-20,0.026249178798247046
2015-11-23,0.01451168779002522
2015-11-24,0.019322040525159723
2015-11-25,0.02582951272231272
2015-11-26,0.015121439463701461
2015-11-27,0.01203569123139247
2015-11-30,0.014027637518806495
2015-12-01,0.019372853079883914
2015-12-02,0.012905515140872665
2015-12-03,0.0166321881557258
2015-12-04,0.05431387306944172
2015-12-07,0.010776364342079537
2015-12-08,0.014604242048620033
2015-12-09,0.03790243442092027
2015-12-10,0.06595094910657201
2015-12-11,0.06412955173575273
2015-12-14,0.08076352097039455
2015-12-15,0.0789701746731148
2015-12-16,0.09348798064075707
2015-12-17,0.04897631918866802
2015-12-18,0.06457968257837272
2015-12-21,0.09192156503201333
2015-12-22,0.07160190537682963
2015-12-23,0.0328224896881651
2015-12-24,0.014437531226481221
2015-12-25,0.014963570265755621
2015-12-28,0.014984203256554545
2015-12-29,0.030416542441616203
2015-12-30,0.01942471429470412
2015-12-31,0.038385665271791596
2016-01-01,0.05137425651409313
2016-01-04,0.05062284281732738
2016-01-05,0.10442113807920653
2016-01-06,0.07261731830682977
2016-01-07,0.09383960603486653
2016-01-08,0.08824928771942803
2016-01-11,0.046312455414341515
2016-01-12,0.09917682964671336
2016-01-13,0.14428541565137654
2016-01-14,0.08769854233288837
2016-01-15,0.08837878491444448
2016-01-18,0.07586842757298005
2016-01-19,0.07000623281574866
2016-01-20,0.08953106025182354
2016-01-21,0.07482218605699474
2016-01-22,0.0963034672873907
2016-01-25,0.18206770804771225
2016-01-26,0.15228342382568344
2016-01-27,0.15976282952358897
2016-01-28,0.16986768714128408
2016-01-29,0.16741537479882915
2016-02-01,0.1288308237151634
2016-02-02,0.10651513562866909
2016-02-03,0.12163191435338234
2016-02-04,0.13988135157654907
2016-02-05,0.13724045660297607
2016-02-08,0.1558851328949497
2016-02-09,0.07643756092448217
2016-02-10,0.10751538672092958
2016-02-11,0.12945502742558396
2016-02-12,0.08638465562818297
2016-02-15,0.13478374674001523
2016-02-16,0.14223954133467337
2016-02-17,0.13280446833131182
2016-02-18,0.17306868449356805
2016-02-19,0.1565869073717369
2016-02-22,0.1533988012070513
2016-02-23,0.14499684378209945
2016-02-24,0.1521561752171067
2016-02-25,0.16685724346198127
2016-02-26,0.13008268392779848
2016-02-29,0.13762626056791796
2016-03-01,0.14579376946188696
2016-03-02,0.08035011204078717
2016-03-03,0.04904693263321302
2016-03-04,0.03620000341124707
2016-03-07,0.03411412029126655
2016-03-08,0.060273384861248266
2016-03-09,0.08048921131508205
2016-03-10,0.09390546150743462
2016-03-11,0.0736670733792748
2016-03-14,0.02303061458915009
2016-03-15,0.02428864295474135
2016-03-16,0.025249542631707995
2016-03-17,0.015201434889949314
2016-03-18,0.012837405238255212
2016-03-21,0.006319616303038056
2016-03-22,0.007691073600749262
2016-03-23,0.009104154194744847
2016-03-24,0.01159977407523512
2016-03-25,0.01841248407365239
2016-03-28,0.016102813314793085
2016-03-29,0.01828223362055679
2016-03-30,0.010251192183031483
2016-03-31,0.0062477812157383196
2016-04-01,0.011168995965314486
2016-04-04,0.011846694864272362
2016-04-05,0.015650735074006803
2016-04-06,0.04492285055002274
2016-04-07,0.01809204100290085
2016-04-08,0.048608252189964514
2016-04-11,0.025199441062798582
2016-04-12,0.03384328246048934
2016-04-13,0.019774505597603624
2016-04-14,0.006969711748060041
2016-04-15,0.006455258764414706
2016-04-18,0.006515214353641074
2016-04-19,0.007802787889721248
2016-04-20,0.0054060787452390145
2016-04-21,0.006278434312164866
2016-04-22,0.008704151275095837
2016-04-25,0.0065341756505281935
2016-04-26,0.011278557616769705
2016-04-27,0.010811892752176247
2016-04-28,0.009885369588848433
2016-04-29,0.018393093468293382
2016-05-02,0.04250598337060035
2016-05-03,0.027082807293089362
2016-05-04,0.04904629270709404
2016-05-05,0.06123569570473698
2016-05-06,0.0449595666584953
2016-05-09,0.026553924587403504
2016-05-10,0.022952676051120165
2016-05-11,0.011593044854677268
2016-05-12,0.023373906391150157
2016-05-13,0.02020515272649057
2016-05-16,0.02201360696120359
2016-05-17,0.02147583019455343
2016-05-18,0.02937768068276302
2016-05-19,0.02323501506888052
2016-05-20,0.03949527198233668
2016-05-23,0.014368040301162994
2016-05-24,0.02583790836436621
2016-05-25,0.009092894045855828
2016-05-26,0.007257234527322222
2016-05-27,0.006165431692034598
2016-05-30,0.004747132531867659
2016-05-31,0.005158461828619511
2016-06-01,0.010958989815020546
2016-06-02,0.014761882078464551
2016-06-03,0.009729760131072738
2016-06-06,0.011396778846211573
2016-06-07,0.012259012276567584
2016-06-08,0.012871417732666058
2016-06-09,0.015066413262764491
2016-06-10,0.02378973498704277
2016-06-13,0.0861176269774265
2016-06-14,0.13775199866171797
2016-06-15,0.1659522774539401
2016-06-16,0.18525078273610482
2016-06-17,0.2046207973883992
2016-06-20,0.19219710694669986
2016-06-21,0.14767773320938823
2016-06-22,0.157259269244079
2016-06-23,0.15876717002019844
2016-06-24,0.12100398048175619
2016-06-27,0.056153935725466
2016-06-28,0.0777437644537373
2016-06-29,0.12218491600818435
2016-06-30,0.06364334584559499
2016-07-01,0.03317384945045469
2016-07-04,0.01828154581239468
2016-07-05,0.02028910683224569
2016-07-06,0.03504223675604582
2016-07-07,0.0428203192578516
2016-07-08,0.024606760983032265
2016-07-11,0.009583398877394846
2016-07-12,0.009854409757701403
2016-07-13,0.00888910800491049
2016-07-14,0.0073853393618767
2016-07-15,0.004818176546446995
2016-07-18,0.004341528583101174
2016-07-19,0.0034503243663742914
2016-07-20,0.0033874986604309036
2016-07-21,0.0021855366815091634
2016-07-22,0.003969935486478933
2016-07-25,0.0023461759835865293
2016-07-26,0.00432464937372412
2016-07-27,0.005166119655140865
2016-07-28,0.005017672792085377
2016-07-29,0.005964060957758678
2016-08-01,0.0025371924287085914
2016-08-02,0.0036662000303169964
2016-08-03,0.008912305615398085
2016-08-04,0.006813502019997843
2016-08-05,0.003759895837302237
2016-08-08,0.0012376170946873874
2016-08-09,0.0014740016736167632
2016-08-10,0.001211592636933758
2016-08-11,0.002014137303982513
2016-08-12,0.001453462028611534
2016-08-15,0.0014325143186149371
2016-08-16,0.0018418452344605828
2016-08-17,0.00392710344638214
2016-08-18,0.0038177693417110704
2016-08-19,0.00184153527396029
2016-08-22,0.002306667143253357
2016-08-23,0.003277239961261326
2016-08-24,0.0027490257412038665
2016-08-25,0.004945684733178969
2016-08-26,0.005969294359244224
2016-08-29,0.0046365168417300305
2016-08-30,0.00427556781367262
2016-08-31,0.003239754810908779
2016-09-01,0.00450183090097614
2016-09-02,0.0045045888895564505
2016-09-05,0.001561243933286166
2016-09-06,0.0018967035493139535
2016-09-07,0.002375959311790395
2016-09-08,0.0017878334806176325
2016-09-09,0.0027225796894855703
2016-09-12,0.03928210718107911
2016-09-13,0.01580905465043055
2016-09-14,0.04224394466410872
2016-09-15,0.0404231365043758
2016-09-16,0.020853515251398225
2016-09-19,0.015922428324572354
2016-09-20,0.011432707688289665
2016-09-21,0.017300158402034194
2016-09-22,0.005469836524440784
2016-09-23,0.0014674228410634384
2016-09-26,0.0020956958881742614
2016-09-27,0.014375732775453185
2016-09-28,0.005846013362257175
2016-09-29,0.0035564854505348155
2016-09-30,0.008777087112810535
2016-10-03,0.005262870201093891
2016-10-04,0.00710740708266944
2016-10-05,0.005718944879092235
2016-10-06,0.004336778440499833
2016-10-07,0.0035236017938642295
2016-10-10,0.0056656868943364466
2016-10-11,0.004595240591303301
2016-10-12,0.015045309950451296
2016-10-13,0.018787843273698958
2016-10-14,0.03067022717195529
2016-10-17,0.0182623683903241
2016-10-18,0.02344971728808775
2016-10-19,0.012823552359861429
2016-10-20,0.009164205356742755
2016-10-21,0.005450234143891626
2016-10-24,0.0050754695648447005
2016-10-25,0.004285369166970791
2016-10-26,0.005500949014967935
2016-10-27,0.008769301271843838
2016-10-28,0.0152116369813964
2016-10-31,0.023834668841755356
2016-11-01,0.03577262551525825
2016-11-02,0.06518308166712228
2016-11-03,0.06695585725341828
2016-11-04,0.07822170854507873
2016-11-07,0.0707202732934546
2016-11-08,0.05111473731438505
2016-11-09,0.05719874964724985
2016-11-10,0.007938234697380564
2016-11-11,0.007810088616218531
2016-11-14,0.007273151541318297
2016-11-15,0.007201492992990378
2016-11-16,0.004028497234811102
2016-11-17,0.005241780498789613
2016-11-18,0.003504293425557464
2016-11-21,0.002908897214156848
2016-11-22,0.0024541241435209037
2016-11-23,0.0022324430852876174
2016-11-24,0.0023191576023578997
2016-11-25,0.0021052617746138537
2016-11-28,0.001943283227180186
2016-11-29,0.005241035609380132
2016-11-30,0.003280598072678823
2016-12-01,0.005387000732098575
2016-12-02,0.007572867236208128
2016-12-05,0.00769103696561645
2016-12-06,0.0014040470079856825
2016-12-07,0.0009367702047698486
2016-12-08,0.001348251989575135
2016-12-09,0.001732160644176345
2016-12-12,0.0010476275807485794
2016-12-13,0.001999701255913628
2016-12-14,0.0018522793091232126
2016-12-15,0.002731079356268751
2016-12-16,0.0020950113135637573
2016-12-19,0.0012940635968007334
2016-12-20,0.0009177448931900857
2016-12-21,0.000779369919502749
2016-12-22,0.0006331989113096234
2016-12-23,0.0007807834801733482
